19040	2	Kompatible_Fahrzeug_Marke	TOYOTA
19040	2	Kompatible_Fahrzeug_Marke	FORD
19040	2	Kompatibles_Fahrzeug_Modell	FUSION (JU_)
19041	2	Produktart	Zahnriemensatz
19041	2	Hersteller	BOSCH
19041	2	Kompatible_Fahrzeug_Marke	RENAULT
19042	1	Im_Lieferumfang_Enthalten	Beläge
19043	1	Produktart	Bremsensatz
19043	1	Im_Lieferumfang_Enthalten	Scheibenbremse
19043	1	Hersteller	MAPCO
19043	1	Herstellernummer	47680
19043	1	Kompatible_Fahrzeug_Marke	OPEL
19044	2	Hersteller	GATES
19044	2	Kompatible_Fahrzeug_Marke	VW
19044	2	Kompatibles_Fahrzeug_Modell	Passat 2.0 TSI 4motion
19044	2	Kompatibles_Fahrzeug_Jahr	2018-
19045	1	Kompatibles_Fahrzeug_Jahr	2008-2011
19046	1	Im_Lieferumfang_Enthalten	Beläge
19047	1	Kompatibles_Fahrzeug_Modell	T5
19047	1	Im_Lieferumfang_Enthalten	Bremsscheiben
19047	1	Einbauposition	vorne
19047	1	Hersteller	Zimmermann
19048	1	Im_Lieferumfang_Enthalten	Beläge
19048	1	Einbauposition	vorne
19048	1	Kompatible_Fahrzeug_Marke	AUDI
19049	1	Hersteller	EBC
19049	1	Produktart	Bremsen Kit
19049	1	Kompatible_Fahrzeug_Marke	Peugeot
19050	2	Produktart	Steuerkettensatz
19050	2	Hersteller	INA
19050	2	Herstellernummer	559 0093 10
19050	2	Kompatibles_Fahrzeug_Modell	W211 W204 S211
19051	2	Hersteller	SKF
19052	2	Hersteller	SKF
19052	2	Herstellernummer	VKMA 94624
19052	2	Kompatible_Fahrzeug_Marke	KIA
19053	2	Hersteller	INA
19053	2	Herstellernummer	530049510
19053	2	Kompatible_Fahrzeug_Marke	Ford
19053	2	Kompatibles_Fahrzeug_Modell	Fiesta VI
19053	2	Kompatibles_Fahrzeug_Jahr	09-17
19055	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
19055	1	Im_Lieferumfang_Enthalten	BELÄGE
19055	1	Einbauposition	VORN
19056	1	Hersteller	MAPCO
19056	1	Produktart	Bremsensatz
19056	1	Im_Lieferumfang_Enthalten	Scheibenbremse
19056	1	Herstellernummer	47844
19056	1	Kompatible_Fahrzeug_Marke	CHEVROLET
19056	1	Kompatibles_Fahrzeug_Modell	CRUZE
19056	1	Kompatibles_Fahrzeug_Modell	ASTRA
19056	1	Kompatible_Fahrzeug_Marke	OPEL
19056	1	Kompatibles_Fahrzeug_Modell	AVEO J300
19057	1	Hersteller	EBC
19057	1	Kompatible_Fahrzeug_Marke	Skoda
19058	2	Hersteller	DOLZ
19058	2	Produktart	Steuerkettensatz
19058	2	Kompatible_Fahrzeug_Marke	TOYOTA
19059	1	Einbauposition	VORNE
19059	1	Kompatible_Fahrzeug_Marke	LADA
19060	2	Im_Lieferumfang_Enthalten	Steuerkettensatz
19060	2	Kompatibles_Fahrzeug_Modell	i20
19060	2	Kompatibles_Fahrzeug_Modell	i30
19060	2	Kompatibles_Fahrzeug_Modell	Ceed
19061	1	Einbauposition	HINTEN
19062	2	Kompatible_Fahrzeug_Marke	AUDI
19062	2	Kompatible_Fahrzeug_Marke	VW
19062	2	Produktart	STEUERKETTENSATZ
19063	2	Hersteller	RIDEX
19063	2	Herstellernummer	3096W0454
19063	2	Im_Lieferumfang_Enthalten	Wasserpumpe
19063	2	Produktart	Zahnriemensatz
19063	2	Kompatible_Fahrzeug_Marke	DAIHATSU
19064	2	Produktart	Zahnriemensatz
19064	2	Kompatible_Fahrzeug_Marke	Alfa Romeo
19065	1	Im_Lieferumfang_Enthalten	Bremsscheiben
19065	1	Im_Lieferumfang_Enthalten	Beläge
19065	1	Einbauposition	vorne
19065	1	Kompatible_Fahrzeug_Marke	Peugeot
19065	1	Kompatibles_Fahrzeug_Modell	208
19065	1	Kompatibles_Fahrzeug_Jahr	2013-2021
19066	1	Hersteller	METZGER
19066	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
19066	1	Bremsscheiben-Aussendurchmesser	245mm
19066	1	Im_Lieferumfang_Enthalten	BELÄGE
19066	1	Einbauposition	HINTEN
19066	1	Kompatible_Fahrzeug_Marke	VW
19066	1	Kompatibles_Fahrzeug_Modell	PASSAT 3B 4motion
19067	1	Hersteller	NK
19067	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
19067	1	Im_Lieferumfang_Enthalten	BELÄGE
19067	1	Einbauposition	VORNE
19067	1	Einbauposition	HINTEN
19068	2	Im_Lieferumfang_Enthalten	Wasserpumpe
19068	2	Produktart	Zahnriemensatz
19068	2	Hersteller	HEPU
19068	2	Herstellernummer	PK05745
19068	2	Kompatible_Fahrzeug_Marke	VW
19069	2	Im_Lieferumfang_Enthalten	Wasserpumpe
19069	2	Produktart	Zahnriemensatz
19069	2	Kompatible_Fahrzeug_Marke	RENAULT
19070	1	Kompatible_Fahrzeug_Marke	CITROËN
19070	1	Bremsscheiben-Aussendurchmesser	247mm
19071	1	Kompatible_Fahrzeug_Marke	Mercedes
19071	1	Kompatibles_Fahrzeug_Modell	SLK [R170]
19071	1	Maßeinheit	Stück
19071	1	Einbauposition	links rechts
19072	2	Produktart	Zahnriemensatz
19072	2	Hersteller	TRISCAN
19072	2	Herstellernummer	8647 27005
19072	2	Kompatible_Fahrzeug_Marke	VOLVO
19073	1	Produktart	BREMSENSET
19073	1	Einbauposition	VORNE
19074	1	Im_Lieferumfang_Enthalten	Bremsscheiben
19074	1	Im_Lieferumfang_Enthalten	Bremsbeläge
19074	1	Kompatible_Fahrzeug_Marke	VW
19074	1	Kompatible_Fahrzeug_Marke	Seat
19074	1	Kompatible_Fahrzeug_Marke	Skoda
19074	1	Kompatible_Fahrzeug_Marke	Audi
19075	2	Kompatible_Fahrzeug_Marke	Ford
19075	2	Kompatibles_Fahrzeug_Jahr	1994-2000
19076	1	Kompatible_Fahrzeug_Marke	Audi
19077	1	Im_Lieferumfang_Enthalten	Bremsscheiben
19077	1	Im_Lieferumfang_Enthalten	Beläge
19077	1	Einbauposition	hinten
19077	1	Kompatible_Fahrzeug_Marke	Audi
19077	1	Kompatibles_Fahrzeug_Modell	A4 8D2 B5
19077	1	Kompatibles_Fahrzeug_Jahr	1995-2001
19078	1	Kompatible_Fahrzeug_Marke	VW
19078	1	Einbauposition	VORNE
19079	1	Anzahl_Der_Einheiten	4
19079	1	Einbauposition	VORNE
19079	1	Einbauposition	HINTEN
19079	1	Kompatible_Fahrzeug_Marke	SKODA
19079	1	Kompatibles_Fahrzeug_Modell	OCTAVIA III
19079	1	Kompatibles_Fahrzeug_Jahr	2013-
19080	2	Hersteller	DAYCO
19080	2	Herstellernummer	KTC1039
19080	2	Im_Lieferumfang_Enthalten	Steuerkettensatz
19080	2	Im_Lieferumfang_Enthalten	Steuerkette
19080	2	Kompatible_Fahrzeug_Marke	NISSAN
19081	1	Anzahl_Der_Einheiten	4x
19081	1	Kompatible_Fahrzeug_Marke	BMW
19081	1	Kompatibles_Fahrzeug_Jahr	03.10-
19082	1	Hersteller	OPTIMAL
19082	1	Einbauposition	vorne
19082	1	Bremsscheiben-Aussendurchmesser	260mm
19082	1	Kompatible_Fahrzeug_Marke	VW
19082	1	Kompatible_Fahrzeug_Marke	MERCEDES
19083	2	Hersteller	FEBI BILSTEIN
19083	2	Im_Lieferumfang_Enthalten	Steuerkette
19083	2	Anwendung	Nockenwelle
19084	2	Produktart	Zahnriemensatz
19084	2	Hersteller	CONTINENTAL CTAM
19084	2	Herstellernummer	CT680K2
19084	2	Kompatibles_Fahrzeug_Modell	ALTO
19085	2	Kompatible_Fahrzeug_Marke	VOLVO
19085	2	Kompatibles_Fahrzeug_Modell	140
19085	2	Hersteller	FEBI
19086	1	Hersteller	MAPCO
19086	1	Produktart	Bremsensatz,
19086	1	Im_Lieferumfang_Enthalten	Scheibenbremse
19087	1	Hersteller	ATE
19087	1	Produktart	Bremsensatz
19087	1	Kompatible_Fahrzeug_Marke	Chevrolet
19087	1	Bremsscheiben-Aussendurchmesser	296mm
19088	1	Im_Lieferumfang_Enthalten	Beläge
19089	2	Herstellernummer	VKMA 96010
19089	2	Produktart	Zahnriemensatz
19090	1	Im_Lieferumfang_Enthalten	Beläge
19091	1	Kompatible_Fahrzeug_Marke	Audi
19091	1	Einbauposition	vorne
19091	1	Einbauposition	hinten
19092	1	Kompatible_Fahrzeug_Marke	Nissan
19092	1	Kompatibles_Fahrzeug_Jahr	1997-05
19093	2	Herstellernummer	RG0013
19093	2	Kompatible_Fahrzeug_Marke	SKODA
19093	2	Kompatible_Fahrzeug_Marke	VW
19093	2	Kompatible_Fahrzeug_Marke	AUDI
19093	2	Kompatible_Fahrzeug_Marke	SEAT
19094	2	Hersteller	Continental CTAM
19094	2	Herstellernummer	CT1121WP1
19094	2	Im_Lieferumfang_Enthalten	Wasserpumpe
19094	2	Produktart	Zahnriemensatz
19094	2	Produktart	Zahnriemensatz
19095	1	Hersteller	EBC
19095	1	Kompatible_Fahrzeug_Marke	VW
19096	2	Kompatibles_Fahrzeug_Jahr	05-03
19096	2	Kompatible_Fahrzeug_Marke	KIA
19097	1	Hersteller	EBC
19097	1	Produktart	Bremsen Kit
19097	1	Kompatible_Fahrzeug_Marke	Seat
19099	2	Hersteller	RUVILLE
19099	2	Im_Lieferumfang_Enthalten	Steuerkette
19099	2	Kompatible_Fahrzeug_Marke	HYUNDAI
19100	1	Hersteller	ATE
19100	1	Kompatible_Fahrzeug_Marke	Skoda
19101	1	Hersteller	ATE
19101	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
19101	1	Bremsscheiben-Aussendurchmesser	Ø300MM
19101	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
19101	1	Einbauposition	VORNE
19101	1	Kompatibles_Fahrzeug_Modell	I30
19101	1	Kompatible_Fahrzeug_Marke	KIA
19102	2	Anzahl_Der_Einheiten	1x
19102	2	Hersteller	Kamoka
19102	2	Produktart	Steuerkettensatz
19102	2	Kompatible_Fahrzeug_Marke	Fiat
19104	2	Kompatible_Fahrzeug_Marke	Ford
19104	2	Kompatibles_Fahrzeug_Modell	Tourneo
19104	2	Kompatibles_Fahrzeug_Jahr	1988-2000
19105	1	Hersteller	BOSCH
19105	1	Bremsscheiben-Aussendurchmesser	�238mm
19105	1	Kompatible_Fahrzeug_Marke	RENAULT
19106	2	Produktart	Zahnriemen
19106	2	Hersteller	Gates
19106	2	Kompatible_Fahrzeug_Marke	Mazda
19106	2	Kompatibles_Fahrzeug_Jahr	02-06
19107	1	Produktlinie	Sport
19107	1	Bremsscheiben-Aussendurchmesser	330
19107	1	Maßeinheit	mm
19107	1	Einbauposition	vorne
19107	1	Kompatible_Fahrzeug_Marke	Mercedes
19108	1	Hersteller	ATE
19108	1	Produktart	Bremsensatz,
19108	1	Im_Lieferumfang_Enthalten	Bremsbeläge
19108	1	Herstellernummer	(IJZJSG6AK7)
19108	1	Kompatible_Fahrzeug_Marke	OPEL
19108	1	Kompatibles_Fahrzeug_Modell	Vivaro B
19108	1	Kompatible_Fahrzeug_Marke	RENAULT
19109	2	Produktart	Zahnriemensatz
19109	2	Herstellernummer	KTB449
19109	2	Kompatible_Fahrzeug_Marke	ALFA
19109	2	Kompatible_Fahrzeug_Marke	FIAT
19110	1	Hersteller	METELLI
19110	1	Einbauposition	VORNE
19110	1	Bremsscheibenart	BELÜFTET
19110	1	Kompatible_Fahrzeug_Marke	VOLVO
19110	1	Kompatibles_Fahrzeug_Modell	S70
19111	1	Hersteller	EBC
19111	1	Herstellernummer	S10KR1444
19112	2	Hersteller	GK
19112	2	Im_Lieferumfang_Enthalten	Wasserpumpe
19112	2	Produktart	Zahnriemensatz
19112	2	Herstellernummer	K989729A
19112	2	Kompatible_Fahrzeug_Marke	JEEP
19113	2	Im_Lieferumfang_Enthalten	Wasserpumpe
19113	2	Produktart	Zahnriemensatz
19113	2	Hersteller	BOSCH
19113	2	Herstellernummer	1 987 946 947
19113	2	Kompatible_Fahrzeug_Marke	FORD
19114	1	Produktart	Bremsensatz
19114	1	Kompatible_Fahrzeug_Marke	Audi
19114	1	Kompatible_Fahrzeug_Marke	Seat
19114	1	Kompatibles_Fahrzeug_Modell	Exeo
19114	1	Im_Lieferumfang_Enthalten	Bremsscheiben Beläge
19115	1	Hersteller	NK
19115	1	Im_Lieferumfang_Enthalten	Bremsscheiben
19115	1	Bremsscheiben-Aussendurchmesser	Ø245mm
19115	1	Im_Lieferumfang_Enthalten	Beläge
19115	1	Einbauposition	hinten
19115	1	Kompatible_Fahrzeug_Marke	AUDI
19115	1	Kompatible_Fahrzeug_Marke	VW
19116	2	Anzahl_Der_Einheiten	1x
19116	2	Hersteller	INA
19116	2	Produktart	Zahnriemensatz
19116	2	Kompatible_Fahrzeug_Marke	Hyundai
19117	1	Im_Lieferumfang_Enthalten	Bremsscheiben
19117	1	Im_Lieferumfang_Enthalten	Bremsbeläge
19117	1	Einbauposition	Vorne
19117	1	Kompatible_Fahrzeug_Marke	Fiat
19117	1	Kompatibles_Fahrzeug_Modell	Panda
19118	2	Produktart	Zahnriemensatz
19118	2	Kompatible_Fahrzeug_Marke	Peugeot
19119	1	Hersteller	BOSCH
19119	1	Im_Lieferumfang_Enthalten	Bremsbeläge
19119	1	Im_Lieferumfang_Enthalten	Bremsscheiben
19119	1	Bremsscheibenart	belüftet
19119	1	Einbauposition	vorne
19119	1	Kompatible_Fahrzeug_Marke	Ford
19120	2	Kompatible_Fahrzeug_Marke	VW
19121	1	Hersteller	TRW
19121	1	Einbauposition	vorne
19121	1	Kompatible_Fahrzeug_Marke	FORD
19122	1	Kompatible_Fahrzeug_Marke	TOYOTA
19123	1	Hersteller	Textar
19123	1	Im_Lieferumfang_Enthalten	Bremsscheiben
19123	1	Bremsscheiben-Aussendurchmesser	321mm
19123	1	Im_Lieferumfang_Enthalten	Beläge
19123	1	Einbauposition	vorne
19123	1	Kompatible_Fahrzeug_Marke	OPEL
19124	2	Hersteller	GATES
19124	2	Produktart	Zahnriemensatz
19124	2	Herstellernummer	K015113
19124	2	Kompatible_Fahrzeug_Marke	FIAT
19124	2	Kompatible_Fahrzeug_Marke	RENAULT
19124	2	Kompatible_Fahrzeug_Marke	RENAULT
19125	1	Anzahl_Der_Einheiten	2x
19125	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
19125	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
19125	1	Einbauposition	VORNE
19125	1	Kompatible_Fahrzeug_Marke	VW
19126	1	Hersteller	EBC
19126	1	Kompatible_Fahrzeug_Marke	Skoda
19127	1	Im_Lieferumfang_Enthalten	Bremsscheiben
19128	2	Hersteller	CONTINENTAL CTAM
19128	2	Herstellernummer	CT1012K1
19128	2	Produktart	Zahnriemensatz
19128	2	Kompatible_Fahrzeug_Marke	SEAT
19128	2	Kompatible_Fahrzeug_Marke	SKODA
19128	2	Kompatible_Fahrzeug_Marke	VW
19129	1	Hersteller	EBC
19129	1	Kompatible_Fahrzeug_Marke	Lancia
19130	2	Produktart	ZAHNRIEMENSATZ
19130	2	Kompatible_Fahrzeug_Marke	AUDI/FORD/SEAT/SKODA
19131	1	Hersteller	OPTIMAL
19131	1	Einbauposition	vorne
19131	1	Kompatible_Fahrzeug_Marke	VW
19132	1	Produktart	Bremsenset
19132	1	Im_Lieferumfang_Enthalten	Bremsscheiben
19132	1	Im_Lieferumfang_Enthalten	Beläge
19132	1	Kompatible_Fahrzeug_Marke	Renault
19132	1	Kompatibles_Fahrzeug_Modell	Megane
19132	1	Kompatibles_Fahrzeug_Modell	Twingo
19132	1	Bremsscheiben-Aussendurchmesser	238mm
19132	1	Bremsscheibenart	voll
19133	2	Produktart	Zahnriemen
19133	2	Kompatible_Fahrzeug_Marke	Opel
19133	2	Kompatibles_Fahrzeug_Jahr	04-10
19134	2	Hersteller	MAPCO
19134	2	Produktart	Steuerkettensatz
19134	2	Herstellernummer	75660
19134	2	Kompatible_Fahrzeug_Marke	BMW
19135	2	Produktart	Zahnriemensatz
19135	2	Kompatibles_Fahrzeug_Jahr	95-09
19136	1	Hersteller	ATE
19136	1	Einbauposition	HINTEN
19136	1	Kompatible_Fahrzeug_Marke	Audi
19137	1	Einbauposition	vorne
19137	1	Kompatible_Fahrzeug_Marke	Subaru
19137	1	Kompatibles_Fahrzeug_Jahr	2013-2020
19138	1	Hersteller	NK
19138	1	Im_Lieferumfang_Enthalten	Beläge
19138	1	Bremsscheiben-Aussendurchmesser	262mm
19138	1	Einbauposition	hinten
19138	1	Kompatible_Fahrzeug_Marke	MITSUBISHI
19139	1	Hersteller	BOSCH
19139	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
19139	1	Im_Lieferumfang_Enthalten	BELÄGE
19139	1	Einbauposition	VORNE
19139	1	Einbauposition	HINTEN
19140	2	Hersteller	GATES
19140	2	Herstellernummer	K015202XS
19140	2	Produktart	Zahnriemensatz
19141	1	Produktlinie	SPORT
19141	1	Kompatible_Fahrzeug_Marke	OPEL
19141	1	Kompatibles_Fahrzeug_Modell	ASTRA G
19141	1	Kompatibles_Fahrzeug_Jahr	1998-
19142	1	Produktart	Bremsensatz
19142	1	Hersteller	NK
19142	1	Herstellernummer	229319
19142	1	Im_Lieferumfang_Enthalten	Bremsscheiben
19142	1	Im_Lieferumfang_Enthalten	Beläge
19142	1	Einbauposition	Vorn
19142	1	Kompatible_Fahrzeug_Marke	CHRYSLER
19143	1	Hersteller	BREMBO
19143	1	Produktart	Bremsenset
19143	1	Bremsscheibenart	gelocht
19143	1	Kompatible_Fahrzeug_Marke	AUDI
19143	1	Einbauposition	Vorne
19143	1	Bremsscheiben-Aussendurchmesser	288MM
19145	1	Kompatible_Fahrzeug_Marke	LANCIA
19147	2	Anzahl_Der_Einheiten	1x
19147	2	Produktart	Steuerkettensatz
19147	2	Kompatible_Fahrzeug_Marke	Daihatsu
19148	2	Hersteller	INA
19148	2	Produktart	Steuerkettensatz
19148	2	Herstellernummer	559 0155 10
19148	2	Kompatible_Fahrzeug_Marke	AUDI
19148	2	Kompatible_Fahrzeug_Marke	VW
19148	2	Kompatible_Fahrzeug_Marke	SEAT
19148	2	Kompatible_Fahrzeug_Marke	SKODA
19149	2	Anzahl_Der_Einheiten	1x
19149	2	Hersteller	Continental
19149	2	Im_Lieferumfang_Enthalten	Wasserpumpe
19149	2	Produktart	Zahnriemensatz
19149	2	Kompatible_Fahrzeug_Marke	Citroen
19151	2	Produktart	Zahnriemensatz
19151	2	Modell	PowerGrip®
19151	2	Hersteller	GATES
19151	2	Herstellernummer	K015612XS
19152	1	Kompatible_Fahrzeug_Marke	BMW
19153	2	Produktart	Zahnriemensatz
19153	2	Hersteller	SKF
19153	2	Kompatible_Fahrzeug_Marke	FORD
19153	2	Kompatible_Fahrzeug_Marke	TOYOTA
19154	2	Anzahl_Der_Einheiten	1x
19154	2	Hersteller	Hepu
19154	2	Im_Lieferumfang_Enthalten	Wasserpumpe
19154	2	Produktart	Zahnriemensatz
19154	2	Kompatible_Fahrzeug_Marke	Lancia
19155	2	Produktart	Steuerkettensatz
19155	2	Hersteller	ESEN SKV
19155	2	Herstellernummer	21SKV209
19155	2	Kompatible_Fahrzeug_Marke	SMART
19156	2	Hersteller	INA
19156	2	Produktart	Zahnriemensatz
19156	2	Herstellernummer	530 0011 10
19156	2	Kompatible_Fahrzeug_Marke	PEUGEOT
19157	1	Im_Lieferumfang_Enthalten	Bremsscheiben Bremsbeläge
19157	1	Einbauposition	vorne
19157	1	Kompatible_Fahrzeug_Marke	Mercedes-Benz
19158	2	Herstellernummer	CT1058K2
19158	2	Produktart	Zahnriemensatz
19159	1	Produktart	BREMSENSET
19159	1	Einbauposition	VORNE
19159	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
19159	1	Bremsscheiben-Aussendurchmesser	296mm
19159	1	Kompatible_Fahrzeug_Marke	TOYOTA
19160	2	Hersteller	SKF
19160	2	Herstellernummer	Vkma01011
19160	2	Produktart	Zahnriemensatz
19160	2	Kompatible_Fahrzeug_Marke	Audi
19160	2	Kompatible_Fahrzeug_Marke	VW
19160	2	Kompatible_Fahrzeug_Marke	Seat
19160	2	Kompatibles_Fahrzeug_Jahr	1989-1996
19161	1	Kompatible_Fahrzeug_Marke	RENAULT
19162	2	Hersteller	INA
19162	2	Maßeinheit	G
19162	2	Kompatible_Fahrzeug_Marke	RENAULT
19163	1	Herstellernummer	01az6721
19163	1	Hersteller	MINTEX
19163	1	Einbauposition	HINTERE
19163	1	Kompatible_Fahrzeug_Marke	Citroen
19163	1	Kompatibles_Fahrzeug_Modell	C2 1.4
19165	1	Hersteller	EBC
19165	1	Produktart	Bremsen Kit
19166	1	Im_Lieferumfang_Enthalten	Bremsscheiben
19166	1	Im_Lieferumfang_Enthalten	Bremsbeläge
19166	1	Einbauposition	vorne
19166	1	Kompatible_Fahrzeug_Marke	PORSCHE
19167	2	Hersteller	ESEN SKV
19167	2	Herstellernummer	21SKV127
19167	2	Im_Lieferumfang_Enthalten	Steuerkettensatz
19167	2	Im_Lieferumfang_Enthalten	Steuerkette
19167	2	Kompatible_Fahrzeug_Marke	Mercedes-Benz
19168	1	Kompatible_Fahrzeug_Marke	OPEL
19168	1	Bremsscheiben-Aussendurchmesser	284mm
19169	1	Hersteller	EBC
19169	1	Kompatible_Fahrzeug_Marke	BMW
19170	2	Produktart	Zahnriemen
19170	2	Hersteller	Bosch
19170	2	Herstellernummer	1987949519
19170	2	Kompatible_Fahrzeug_Marke	MG
19170	2	Kompatibles_Fahrzeug_Jahr	95-02
19171	1	Hersteller	EBC
19171	1	Modell	B06
19171	1	Produktart	Bremsen Kit
19171	1	Einbauposition	Vorne
19171	1	Kompatible_Fahrzeug_Marke	Ford
19171	1	Kompatibles_Fahrzeug_Modell	KA
19172	2	Hersteller	MAGNETI MARELLI
19172	2	Herstellernummer	341500000370
19172	2	Im_Lieferumfang_Enthalten	Steuerkettensatz
19172	2	Im_Lieferumfang_Enthalten	Steuerkette
19172	2	Kompatible_Fahrzeug_Marke	BMW
19174	2	Produktart	Zahnriemensatz
19174	2	Hersteller	OPTIMAL
19174	2	Herstellernummer	SK-1236
19174	2	Kompatible_Fahrzeug_Marke	HYUNDAI
19174	2	Kompatible_Fahrzeug_Marke	MITSUBISHI
19175	1	Im_Lieferumfang_Enthalten	Beläge
19175	1	Einbauposition	vorne
19175	1	Bremsscheiben-Aussendurchmesser	270mm
19175	1	Kompatible_Fahrzeug_Marke	FORD
19176	2	Produktart	ZAHNRIEMENSATZ
19176	2	Kompatible_Fahrzeug_Marke	SEAT
19176	2	Kompatible_Fahrzeug_Marke	VW
19176	2	Hersteller	CONTINENTAL CTAM
19177	2	Produktart	Zahnriemensatz
19177	2	Hersteller	INA
19177	2	Herstellernummer	530 0430 10
19177	2	Kompatible_Fahrzeug_Marke	HYUNDAI
19177	2	Kompatible_Fahrzeug_Marke	KIA
19177	2	Kompatibles_Fahrzeug_Modell	TUCSON
19177	2	Kompatibles_Fahrzeug_Modell	SANTA
19178	1	Kompatible_Fahrzeug_Marke	VW
19178	1	Kompatibles_Fahrzeug_Jahr	2000-2005
19178	1	Bremsscheiben-Aussendurchmesser	245MM
19179	2	Maßeinheit	P
19179	2	Kompatible_Fahrzeug_Marke	AUDI
19180	2	Produktart	Zahnriemensatz
19180	2	Hersteller	INA
19180	2	Herstellernummer	2620907411
19180	2	Kompatible_Fahrzeug_Marke	Renault
19181	2	Produktart	Zahnriemensatz
19181	2	Hersteller	Continental
19181	2	Herstellernummer	Ct988K3
19181	2	Kompatible_Fahrzeug_Marke	Dacia
19181	2	Kompatibles_Fahrzeug_Jahr	2009-2013
19182	1	Hersteller	ZIMMERMANN
19182	1	Kompatibles_Fahrzeug_Modell	PASSAT
19182	1	Kompatible_Fahrzeug_Marke	VW
19182	1	Kompatible_Fahrzeug_Marke	AUDI
19183	2	Kompatibles_Fahrzeug_Modell	A5
19183	2	Kompatibles_Fahrzeug_Modell	A
19184	2	Hersteller	SKF
19184	2	Herstellernummer	Vkml81002
19184	2	Kompatible_Fahrzeug_Marke	Seat
19184	2	Kompatibles_Fahrzeug_Jahr	2002-2009
19185	1	Hersteller	BREMBO
19185	1	Produktart	Bremsenset
19185	1	Bremsscheibenart	gelocht
19185	1	Kompatible_Fahrzeug_Marke	VW
19185	1	Kompatibles_Fahrzeug_Modell	Golf
19185	1	Kompatibles_Fahrzeug_Modell	Bora
19185	1	Einbauposition	Vorne
19185	1	Bremsscheiben-Aussendurchmesser	280MM
19186	2	Produktart	Zahnriemensatz
19186	2	Modell	PowerGrip™
19186	2	Hersteller	GATES
19186	2	Herstellernummer	K025557XS
19186	2	Kompatible_Fahrzeug_Marke	AUDI
19187	2	Produktart	Zahnriemensatz
19187	2	Kompatible_Fahrzeug_Marke	HONDA
19188	2	Hersteller	FAI AutoPa
19188	2	Produktart	Steuerkettensatz
19188	2	Herstellernummer	TCK52NG
19188	2	Kompatible_Fahrzeug_Marke	FORD
19189	1	Kompatible_Fahrzeug_Marke	Audi
19190	1	Hersteller	BREMBO
19190	1	Produktart	BREMSENSATZ
19190	1	Bremsscheiben-Aussendurchmesser	Ø360mm
19191	1	Produktart	Bremsensatz
19191	1	Einbauposition	Hinten
19191	1	Kompatible_Fahrzeug_Marke	FORD
19191	1	Kompatibles_Fahrzeug_Modell	FOCUS II
19191	1	Kompatibles_Fahrzeug_Modell	MONDEO IV
19191	1	Kompatibles_Fahrzeug_Modell	S-MAX
19192	2	Hersteller	Gates
19192	2	Herstellernummer	KP15400
19192	2	Im_Lieferumfang_Enthalten	Wasserpumpe
19192	2	Produktart	Zahnriemensatz
19192	2	Produktart	Zahnriemensatz
19192	2	Im_Lieferumfang_Enthalten	Wasserpumpe
19193	1	Hersteller	NK
19193	1	Im_Lieferumfang_Enthalten	Beläge
19193	1	Bremsscheiben-Aussendurchmesser	239mm
19193	1	Einbauposition	hinten
19193	1	Kompatible_Fahrzeug_Marke	VW
19194	1	Im_Lieferumfang_Enthalten	Beläge
19194	1	Kompatible_Fahrzeug_Marke	BMW
19194	1	Kompatibles_Fahrzeug_Modell	F34
19195	2	Im_Lieferumfang_Enthalten	Wasserpumpe
19195	2	Produktart	Zahnriemensatz
19195	2	Hersteller	CONTITECH
19195	2	Herstellernummer	CT920WP4
19196	2	Hersteller	FEBI BILSTEIN
19196	2	Herstellernummer	10243
19196	2	Im_Lieferumfang_Enthalten	Spannrolle,
19196	2	Produktart	Zahnriemen
19197	1	Hersteller	Mapco
19197	1	Produktart	Bremsensatz,
19197	1	Im_Lieferumfang_Enthalten	Scheibenbremse
19197	1	Im_Lieferumfang_Enthalten	Bremsscheiben
19197	1	Im_Lieferumfang_Enthalten	Bremsbeläge
19197	1	Herstellernummer	47511
19197	1	Kompatible_Fahrzeug_Marke	MAZDA
19198	1	Kompatible_Fahrzeug_Marke	Audi
19199	2	Hersteller	GK
19199	2	Im_Lieferumfang_Enthalten	Wasserpumpe
19199	2	Produktart	Zahnriemensatz
19199	2	Herstellernummer	K986903A
19199	2	Kompatible_Fahrzeug_Marke	RENAULT
19199	2	Kompatibles_Fahrzeug_Modell	TWINGO II (CN0_)
19200	2	Anzahl_Der_Einheiten	1x
19200	2	Hersteller	CONTINENTAL
19200	2	Im_Lieferumfang_Enthalten	WASSERPUMPE
19200	2	Produktart	ZAHNRIEMENSATZ
19200	2	Herstellernummer	CT1049WP1
19201	1	Hersteller	ATE
19201	1	Kompatible_Fahrzeug_Marke	HONDA
19201	1	Kompatibles_Fahrzeug_Modell	Civic VII
19201	1	Bremsscheiben-Aussendurchmesser	260mm
19201	1	Einbauposition	HINTEN
19202	1	Kompatible_Fahrzeug_Marke	MERCEDES
