21122	1	Hersteller	MAPCO
21122	1	Im_Lieferumfang_Enthalten	Scheiben
21122	1	Im_Lieferumfang_Enthalten	Beläge
21122	1	Einbauposition	hinten
21122	1	Kompatible_Fahrzeug_Marke	AUDI
21122	1	Kompatible_Fahrzeug_Marke	VW
21123	1	Hersteller	EBC
21123	1	Kompatible_Fahrzeug_Marke	DODGE
21124	1	Hersteller	EBC
21124	1	Produktart	Bremsen Kit
21124	1	Im_Lieferumfang_Enthalten	Beläge
21124	1	Im_Lieferumfang_Enthalten	Scheiben
21124	1	Kompatible_Fahrzeug_Marke	VW
21125	2	Hersteller	TOPRAN
21125	2	Produktart	Steuerkettensatz
21125	2	Kompatible_Fahrzeug_Marke	AUDI,
21125	2	Kompatible_Fahrzeug_Marke	SEAT,
21125	2	Kompatible_Fahrzeug_Marke	VW
21126	1	Einbauposition	VORNE
21126	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
21126	1	Im_Lieferumfang_Enthalten	BREMSBELÄGE
21126	1	Bremsscheiben-Aussendurchmesser	Ø323
21126	1	Bremsscheibenart	BELÜFTET
21127	1	Einbauposition	vorne
21127	1	Im_Lieferumfang_Enthalten	Beläge
21127	1	Im_Lieferumfang_Enthalten	Scheiben
21128	1	Im_Lieferumfang_Enthalten	Beläge
21128	1	Einbauposition	vorne
21128	1	Bremsscheiben-Aussendurchmesser	300mm
21128	1	Kompatible_Fahrzeug_Marke	FIAT
21129	1	Hersteller	BREMBO
21129	1	Produktart	Bremsenset
21129	1	Bremsscheibenart	gelocht
21129	1	Einbauposition	Hinten
21129	1	Bremsscheiben-Aussendurchmesser	310MM
21130	2	Anzahl_Der_Einheiten	1x
21130	2	Hersteller	Continental Ctam
21130	2	Produktart	Zahnriemensatz
21130	2	Herstellernummer	CT939K4
21131	2	Anzahl_Der_Einheiten	1x
21131	2	Hersteller	Hepu
21131	2	Im_Lieferumfang_Enthalten	Wasserpumpe
21131	2	Produktart	Zahnriemensatz
21131	2	Kompatible_Fahrzeug_Marke	Fiat
21132	2	Im_Lieferumfang_Enthalten	Wasserpumpe
21132	2	Produktart	Zahnriemensatz
21132	2	Hersteller	SWAG
21132	2	Herstellernummer	30 94 5133
21132	2	Kompatible_Fahrzeug_Marke	VW
21133	1	Hersteller	MAPCO
21133	1	Produktart	BREMSENSATZ
21133	1	Einbauposition	VORNE
21133	1	Kompatible_Fahrzeug_Marke	CHRYSLER
21134	1	Im_Lieferumfang_Enthalten	Beläge
21134	1	Hersteller	HELLA
21134	1	Kompatible_Fahrzeug_Marke	OPEL
21135	2	Im_Lieferumfang_Enthalten	Steuerkette
21135	2	Kompatible_Fahrzeug_Marke	SKODA
21135	2	Kompatible_Fahrzeug_Marke	AUDI
21136	2	Produktart	Steuerkettensatz
21136	2	Hersteller	MAPCO
21136	2	Herstellernummer	75660
21136	2	Kompatibles_Fahrzeug_Modell	E91
21136	2	Kompatible_Fahrzeug_Marke	BMW
21136	2	Kompatibles_Fahrzeug_Modell	E90
21136	2	Kompatibles_Fahrzeug_Modell	E87
21137	2	Hersteller	SWAG
21137	2	Im_Lieferumfang_Enthalten	STEUERKETTE
21137	2	Kompatible_Fahrzeug_Marke	SKODA
21137	2	Kompatibles_Fahrzeug_Jahr	05-13
21138	2	Hersteller	SKF
21138	2	Produktart	Zahnriemensatz
21138	2	Herstellernummer	VKMA 01148
21138	2	Kompatible_Fahrzeug_Marke	SKODA
21138	2	Kompatible_Fahrzeug_Marke	SEAT
21138	2	Kompatible_Fahrzeug_Marke	AUDI
21138	2	Kompatible_Fahrzeug_Marke	VW
21139	1	Hersteller	EBC
21139	1	Produktart	Bremsen Set
21139	1	Einbauposition	Hinten
21139	1	Im_Lieferumfang_Enthalten	Bremsbeläge
21139	1	Im_Lieferumfang_Enthalten	Scheiben
21141	1	Hersteller	Zimmermann
21141	1	Im_Lieferumfang_Enthalten	Bremsscheiben
21141	1	Im_Lieferumfang_Enthalten	Bremsbeläge
21141	1	Im_Lieferumfang_Enthalten	Warnkabel
21141	1	Einbauposition	vorne*
21142	1	Anzahl_Der_Einheiten	2X
21142	1	Im_Lieferumfang_Enthalten	Bremsscheiben
21142	1	Im_Lieferumfang_Enthalten	Beläge
21142	1	Einbauposition	vorne
21142	1	Im_Lieferumfang_Enthalten	Scheibenbremse
21142	1	Kompatible_Fahrzeug_Marke	FORD
21142	1	Kompatible_Fahrzeug_Marke	VW
21142	1	Kompatible_Fahrzeug_Marke	SEAT
21142	1	Bremsscheibenart	Belüftet
21143	2	Produktart	ZAHNRIEMENSATZ
21143	2	Kompatible_Fahrzeug_Marke	JAGUAR
21143	2	Kompatible_Fahrzeug_Marke	PEUGEOT
21143	2	Hersteller	GATES
21144	1	Hersteller	METZGER
21144	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
21144	1	Kompatible_Fahrzeug_Marke	CHRYSLER
21145	2	Hersteller	INA
21145	2	Herstellernummer	530 0491 10
21145	2	Produktart	Zahnriemensatz
21145	2	Kompatible_Fahrzeug_Marke	OPEL
21146	1	Im_Lieferumfang_Enthalten	Beläge
21146	1	Kompatible_Fahrzeug_Marke	HONDA
21146	1	Bremsscheiben-Aussendurchmesser	305mm
21146	1	Einbauposition	hinten
21147	1	Hersteller	ATE
21147	1	Modell	Powerdisc
21147	1	Im_Lieferumfang_Enthalten	Bremsscheiben
21147	1	Im_Lieferumfang_Enthalten	+Beläge
21148	2	Im_Lieferumfang_Enthalten	Wasserpumpe
21148	2	Produktart	Zahnriemensatz
21148	2	Hersteller	AIRTEX
21148	2	Herstellernummer	WPK-410401
21148	2	Kompatible_Fahrzeug_Marke	FORD
21148	2	Kompatibles_Fahrzeug_Modell	FIESTA
21148	2	Kompatibles_Fahrzeug_Modell	FOCUS
21148	2	Kompatible_Fahrzeug_Marke	VOLVO
21149	2	Produktart	Zahnriemensatz
21149	2	Hersteller	JAPKO
21149	2	Herstellernummer	KJT423B
21151	2	Produktart	Steuerkettensatz
21151	2	Hersteller	FAI Autoparts
21151	2	Kompatible_Fahrzeug_Marke	Iveco
21151	2	Kompatibles_Fahrzeug_Jahr	2014->
21152	2	Hersteller	DOLZ
21152	2	Im_Lieferumfang_Enthalten	Wasserpumpe
21152	2	Produktart	Zahnriemensatz
21152	2	Kompatible_Fahrzeug_Marke	VW
21153	1	Hersteller	EBC
21153	1	Produktart	Bremsen Kit
21153	1	Einbauposition	Hinten
21153	1	Im_Lieferumfang_Enthalten	Beläge
21153	1	Im_Lieferumfang_Enthalten	Scheiben
21153	1	Kompatible_Fahrzeug_Marke	VW
21153	1	Kompatibles_Fahrzeug_Modell	T6
21154	2	Produktart	Zahnriemensatz
21154	2	Hersteller	SKF
21154	2	Kompatible_Fahrzeug_Marke	OPEL
21154	2	Kompatibles_Fahrzeug_Modell	VECTRA
21155	1	Im_Lieferumfang_Enthalten	Bremsbeläge
21155	1	Im_Lieferumfang_Enthalten	Bremsbelag
21155	1	Einbauposition	Vorne
21155	1	Kompatible_Fahrzeug_Marke	Nissan
21155	1	Kompatibles_Fahrzeug_Modell	Patrol III 2
21156	2	Hersteller	DAYCO
21156	2	Herstellernummer	(KTB898)
21156	2	Produktart	Zahnriemensatz
21156	2	Kompatible_Fahrzeug_Marke	DAIHATSU
21157	1	Hersteller	TRW
21157	1	Im_Lieferumfang_Enthalten	Beläge
21157	1	Bremsscheiben-Aussendurchmesser	330mm
21157	1	Einbauposition	vorne
21157	1	Kompatible_Fahrzeug_Marke	MERCEDES
21158	2	Hersteller	INA
21158	2	Herstellernummer	530060110
21158	2	Produktart	Zahnriemensatz
21158	2	Kompatible_Fahrzeug_Marke	Renault
21158	2	Kompatibles_Fahrzeug_Jahr	89-01
21159	2	Produktart	Zahnriemensatz
21159	2	Hersteller	DAYCO
21159	2	Herstellernummer	KTB269
21159	2	Kompatible_Fahrzeug_Marke	FIAT
21159	2	Kompatibles_Fahrzeug_Jahr	1996-2001
21160	2	Anzahl_Der_Einheiten	1x
21160	2	Hersteller	GATES
21160	2	Produktart	Zahnriemensatz
21160	2	Herstellernummer	K055500XS
21160	2	Herstellernummer	3767805221
21160	2	Kompatible_Fahrzeug_Marke	Alfa Romeo/Fiat
21161	2	Hersteller	FAI AutoParts
21161	2	Produktart	Steuerkettensatz
21161	2	Herstellernummer	TCK4
21161	2	Kompatible_Fahrzeug_Marke	OPEL
21161	2	Kompatible_Fahrzeug_Marke	SUZUKI
21161	2	Kompatibles_Fahrzeug_Modell	AGILA
21161	2	Kompatibles_Fahrzeug_Modell	CORSA
21161	2	Kompatibles_Fahrzeug_Modell	ASTRA TIGRA X01
21162	2	Kompatible_Fahrzeug_Marke	BMW
21162	2	Produktart	STEUERKETTENSATZ
21163	1	Einbauposition	HINTEN
21163	1	Kompatible_Fahrzeug_Marke	FORD
21164	1	Im_Lieferumfang_Enthalten	Bremsscheiben
21164	1	Im_Lieferumfang_Enthalten	Beläge
21164	1	Einbauposition	hinten
21165	2	Modell	70004SET
21165	2	Im_Lieferumfang_Enthalten	STEUERKETTE
21165	2	Kompatible_Fahrzeug_Marke	BMW
21166	1	Kompatible_Fahrzeug_Marke	PORSCHE
21166	1	Kompatibles_Fahrzeug_Jahr	04-10
21166	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
21167	2	Hersteller	GK
21167	2	Herstellernummer	K980750C
21167	2	Im_Lieferumfang_Enthalten	Wasserpumpe
21167	2	Produktart	Zahnriemensatz
21167	2	Kompatible_Fahrzeug_Marke	OPEL
21167	2	Kompatibles_Fahrzeug_Modell	Astra G CC (T98)
21168	2	Hersteller	GK
21168	2	Herstellernummer	K980137B
21168	2	Im_Lieferumfang_Enthalten	Wasserpumpe
21168	2	Produktart	Zahnriemensatz
21168	2	Kompatible_Fahrzeug_Marke	VW
21168	2	Kompatibles_Fahrzeug_Modell	POLO (6N2)
21169	2	Hersteller	GATES
21169	2	Produktart	Zahnriemensatz
21169	2	Modell	PowerGrip®
21169	2	Herstellernummer	K025223XS
21169	2	Kompatible_Fahrzeug_Marke	AUDI
21169	2	Kompatible_Fahrzeug_Marke	VW
21169	2	Kompatible_Fahrzeug_Marke	SEAT
21170	2	Produktart	ZAHNRIEMENSATZ
21170	2	Kompatible_Fahrzeug_Marke	MITSUBISHI
21170	2	Kompatibles_Fahrzeug_Jahr	96-03
21171	2	Hersteller	GATES
21171	2	Im_Lieferumfang_Enthalten	Wasserpumpe
21171	2	Produktart	Zahnriemensatz
21171	2	Herstellernummer	KP25310XS
21171	2	Kompatible_Fahrzeug_Marke	DAEWOO
21171	2	Kompatibles_Fahrzeug_Modell	KALOS (KLAS)
21172	1	Einbauposition	HINTEN
21172	1	Kompatible_Fahrzeug_Marke	OPEL
21172	1	Kompatibles_Fahrzeug_Jahr	86-94
21173	1	Hersteller	NK
21173	1	Im_Lieferumfang_Enthalten	Beläge
21173	1	Bremsscheiben-Aussendurchmesser	260mm
21173	1	Einbauposition	vorne
21173	1	Kompatible_Fahrzeug_Marke	FORD
21174	1	Anzahl_Der_Einheiten	2X
21174	1	Im_Lieferumfang_Enthalten	Bremsscheiben
21174	1	Im_Lieferumfang_Enthalten	Bremsbeläge
21174	1	Einbauposition	vorne
21174	1	Im_Lieferumfang_Enthalten	Scheibenbremse
21174	1	Kompatible_Fahrzeug_Marke	RENAULT
21174	1	Bremsscheibenart	Belüftet
21175	2	Hersteller	GK
21175	2	Im_Lieferumfang_Enthalten	Wasserpumpe
21175	2	Produktart	Zahnriemensatz
21175	2	Herstellernummer	K987817A
21175	2	Kompatible_Fahrzeug_Marke	HONDA
21176	2	Hersteller	GATES
21176	2	Herstellernummer	K015117XS
21176	2	Kompatible_Fahrzeug_Marke	TOYOTA
21176	2	Kompatibles_Fahrzeug_Modell	COROLLA,CELICA,MR 2 I 1.6L
21177	2	Im_Lieferumfang_Enthalten	Zylinderkopf
21177	2	Kompatibles_Fahrzeug_Jahr	2001->
21178	2	Hersteller	Bosch
21178	2	Herstellernummer	1987949585
21178	2	Produktart	Zahnriemen
21178	2	Kompatible_Fahrzeug_Marke	Peugeot
21178	2	Kompatibles_Fahrzeug_Modell	307 3A/C 1.4
21178	2	Kompatibles_Fahrzeug_Jahr	01-05
21179	1	Anzahl_Der_Einheiten	2x
21179	1	Hersteller	BREMBO
21179	1	Im_Lieferumfang_Enthalten	Bremsscheibe
21179	1	Produktart	Bremsanlage
21179	1	Einbauposition	Vorne
21179	1	Kompatible_Fahrzeug_Marke	Mazda
21180	2	Herstellernummer	KD45772
21180	2	Kompatible_Fahrzeug_Marke	VW
21181	2	Produktart	Zahnriemensatz
21181	2	Im_Lieferumfang_Enthalten	Wasserpumpe
21181	2	Herstellernummer	VKMC 03246
21181	2	Kompatible_Fahrzeug_Marke	Citroën
21181	2	Kompatibles_Fahrzeug_Modell	Dispatch
21183	1	Einbauposition	VORNE
21183	1	Kompatible_Fahrzeug_Marke	Alfa Romeo
21184	2	Produktart	Zahnriemensatz
21184	2	Hersteller	INA
21184	2	Herstellernummer	530023810
21184	2	Kompatible_Fahrzeug_Marke	Citroen
21184	2	Kompatibles_Fahrzeug_Jahr	04-08
21185	1	Hersteller	EBC
21185	1	Produktart	Bremsen Set
21185	1	Im_Lieferumfang_Enthalten	Beläge
21185	1	Im_Lieferumfang_Enthalten	Scheiben
21185	1	Kompatible_Fahrzeug_Marke	BMW
21186	2	Anzahl_Der_Einheiten	1x
21186	2	Hersteller	INA
21186	2	Im_Lieferumfang_Enthalten	Wasserpumpe
21186	2	Produktart	Zahnriemensatz
21186	2	Kompatible_Fahrzeug_Marke	Nissan
21187	2	Anzahl_Der_Einheiten	1x
21187	2	Hersteller	Dayco
21187	2	Produktart	Zahnriemensatz
21187	2	Kompatible_Fahrzeug_Marke	Dodge
21188	2	Produktart	Zahnriemensatz
21188	2	Hersteller	JAPANPARTS
21188	2	Herstellernummer	KDD-422
21189	2	Produktart	Steuerkettensatz
21189	2	Hersteller	FEBI BILSTEIN
21189	2	Herstellernummer	44462
21189	2	Kompatible_Fahrzeug_Marke	PORSCHE
21189	2	Kompatibles_Fahrzeug_Modell	CAYENNE
21189	2	Kompatibles_Fahrzeug_Modell	PANAMERA 9PA
21190	2	Produktart	Zahnriemensatz
21190	2	Hersteller	OPTIMAL
21190	2	Herstellernummer	SK-1168
21190	2	Kompatibles_Fahrzeug_Modell	CORSA
21191	2	Hersteller	GATES
21191	2	Herstellernummer	K025308 G
21192	1	Hersteller	ATE
21192	1	Im_Lieferumfang_Enthalten	Bremsscheiben
21192	1	Im_Lieferumfang_Enthalten	+Beläge
21192	1	Einbauposition	Hinten
21193	2	Anzahl_Der_Einheiten	1x
21193	2	Produktart	Steuerkettensatz
21193	2	Hersteller	FEBI BILSTEIN
21193	2	Herstellernummer	172877
21193	2	Kompatible_Fahrzeug_Marke	Mercedes Benz
21194	2	Hersteller	BOSCH
21194	2	Herstellernummer	1 987 948 152 I
21194	2	Kompatible_Fahrzeug_Marke	VW
21194	2	Kompatibles_Fahrzeug_Modell	PASSAT 2.5L
21195	1	Hersteller	BREMBO
21195	1	Im_Lieferumfang_Enthalten	Bremsscheiben
21195	1	Besonderheiten	COATED
21195	1	Bremsscheibenart	belüftet
21195	1	Im_Lieferumfang_Enthalten	Beläge
21195	1	Einbauposition	vorne
21195	1	Kompatible_Fahrzeug_Marke	Renault
21195	1	Kompatibles_Fahrzeug_Modell	Captur
21195	1	Kompatibles_Fahrzeug_Modell	Clio 4
21196	2	Herstellernummer	13.94059
21196	2	Im_Lieferumfang_Enthalten	Steuerkette
21197	2	Produktart	Zahnriemensatz
21197	2	Herstellernummer	K02t265
21197	2	Kompatible_Fahrzeug_Marke	Dodge
21197	2	Kompatibles_Fahrzeug_Modell	Stratus 2.5
21197	2	Kompatibles_Fahrzeug_Jahr	95-01
21198	1	Im_Lieferumfang_Enthalten	Sportbremsscheiben
21198	1	Kompatible_Fahrzeug_Marke	Opel
21198	1	Kompatibles_Fahrzeug_Modell	Astra H
21198	1	Einbauposition	hinten
21199	1	Hersteller	BOSCH
21199	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
21199	1	Bremsscheiben-Aussendurchmesser	329,8mm
21199	1	Im_Lieferumfang_Enthalten	BELÄGE
21199	1	Einbauposition	VORNE
21199	1	Kompatible_Fahrzeug_Marke	Peugeot
21200	1	Hersteller	Zimmermann
21200	1	Produktart	Bremsen Kit
21200	1	Im_Lieferumfang_Enthalten	Bremsscheiben
21200	1	Im_Lieferumfang_Enthalten	Beläge
21200	1	Im_Lieferumfang_Enthalten	Wako
21200	1	Kompatible_Fahrzeug_Marke	BMW
21201	2	Herstellernummer	54-1493
21201	2	Im_Lieferumfang_Enthalten	Stellelement,
21201	2	Im_Lieferumfang_Enthalten	Exzenterwelle
21202	2	Hersteller	Continental Ctam
21202	2	Herstellernummer	Ct1140
21202	2	Produktart	Zahnriemen
21202	2	Kompatible_Fahrzeug_Marke	Toyota
21203	2	Hersteller	FAI AutoParts
21203	2	Produktart	Steuerkettensatz
21203	2	Herstellernummer	TCK214NG
21203	2	Kompatible_Fahrzeug_Marke	BMW
21203	2	Kompatibles_Fahrzeug_Modell	X5
21203	2	Kompatible_Fahrzeug_Marke	OPEL
21204	1	Hersteller	ATE
21204	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
21204	1	Im_Lieferumfang_Enthalten	BELÄGE
21204	1	Kompatible_Fahrzeug_Marke	MERCEDES
21205	2	Hersteller	GATES
21205	2	Produktart	Zahnriemensatz
21205	2	Modell	PowerGrip®
21205	2	Herstellernummer	K025630XS
21205	2	Kompatible_Fahrzeug_Marke	MAZDA
21206	2	Im_Lieferumfang_Enthalten	Wasserpumpe
21206	2	Produktart	Zahnriemensatz
21206	2	Herstellernummer	KTBWP4170
21206	2	Kompatible_Fahrzeug_Marke	PEUGEOT
21207	2	Hersteller	SKF
21207	2	Produktart	Zahnriemensatz
21207	2	Herstellernummer	VKMA 91303
21207	2	Kompatible_Fahrzeug_Marke	TOYOTA
21207	2	Kompatibles_Fahrzeug_Modell	AVENSIS COROLLA
21208	2	Hersteller	GK
21208	2	Im_Lieferumfang_Enthalten	Wasserpumpe
21208	2	Produktart	Zahnriemensatz
21208	2	Herstellernummer	K980158B
21209	1	Im_Lieferumfang_Enthalten	Beläge
21209	1	Einbauposition	vorne
21210	1	Hersteller	ATE
21210	1	Produktart	Bremsensatz
21210	1	Kompatible_Fahrzeug_Marke	HONDA
21210	1	Kompatibles_Fahrzeug_Modell	CR-V II
21211	2	Hersteller	INA
21211	2	Herstellernummer	530019610
21211	2	Kompatible_Fahrzeug_Marke	Mitsubishi
21211	2	Kompatibles_Fahrzeug_Jahr	00-06
21212	1	Anzahl_Der_Einheiten	2X
21212	1	Im_Lieferumfang_Enthalten	Bremsscheiben
21212	1	Im_Lieferumfang_Enthalten	Beläge
21212	1	Einbauposition	hinten
21212	1	Im_Lieferumfang_Enthalten	Scheibenbremse
21212	1	Kompatible_Fahrzeug_Marke	VW
21213	1	Hersteller	BREMBO
21213	1	Produktart	Bremsensatz
21213	1	Kompatible_Fahrzeug_Marke	Nissan)
21213	1	Kompatibles_Fahrzeug_Modell	MAXIMA QX V (A33)
21213	1	Einbauposition	Vorn
21213	1	Bremsscheiben-Aussendurchmesser	Ø283mm
21214	2	Hersteller	FEBI BILSTEIN
21214	2	Produktart	Steuerkettensatz
21214	2	Kompatible_Fahrzeug_Marke	AUDI
21214	2	Kompatible_Fahrzeug_Marke	VW
21214	2	Kompatibles_Fahrzeug_Modell	A4 TOUAREG
21214	2	Kompatibles_Fahrzeug_Modell	A8
21214	2	Kompatibles_Fahrzeug_Modell	A6
21215	1	Hersteller	ATE
21215	1	Im_Lieferumfang_Enthalten	Bremsscheiben+Beläge
21215	1	Kompatible_Fahrzeug_Marke	Renault
21215	1	Kompatibles_Fahrzeug_Modell	Kangoo
21215	1	Einbauposition	VORN
21216	1	Im_Lieferumfang_Enthalten	Bremsscheiben
21216	1	Im_Lieferumfang_Enthalten	Beläge
21216	1	Einbauposition	hinten
21217	2	Anzahl_Der_Einheiten	1x
21217	2	Hersteller	INA
21217	2	Produktart	Zahnriemensatz
21217	2	Kompatible_Fahrzeug_Marke	Peugeot
21218	2	Anzahl_Der_Einheiten	3
21219	1	Hersteller	EBC
21219	1	Produktart	Bremsen Kit
21219	1	Im_Lieferumfang_Enthalten	Beläge
21219	1	Im_Lieferumfang_Enthalten	Scheiben
21219	1	Kompatible_Fahrzeug_Marke	Opel
21220	2	Kompatible_Fahrzeug_Marke	BMW
21220	2	Produktart	Steuerkettensatz
21220	2	Hersteller	INA
21220	2	Herstellernummer	559003010
21221	2	Im_Lieferumfang_Enthalten	STEUERKETTE
21221	2	Hersteller	SWAG
21221	2	Herstellernummer	99 13 0306
21221	2	Kompatible_Fahrzeug_Marke	MERCEDES-BENZ
21221	2	Kompatibles_Fahrzeug_Modell	SALOON,G-CLASS
21222	1	Produktart	Bremsensatz
21222	1	Im_Lieferumfang_Enthalten	Scheibenbremse
21222	1	Hersteller	MAPCO
21222	1	Kompatible_Fahrzeug_Marke	OPEL
21222	1	Kompatible_Fahrzeug_Marke	RENAULT
21223	1	Hersteller	EBC
21223	1	Produktart	Bremsen Kit
21223	1	Im_Lieferumfang_Enthalten	Beläge
21223	1	Im_Lieferumfang_Enthalten	Scheiben
21223	1	Kompatible_Fahrzeug_Marke	Ford
21224	1	Im_Lieferumfang_Enthalten	Beläge
21224	1	Kompatible_Fahrzeug_Marke	MITSUBISHI
21224	1	Bremsscheiben-Aussendurchmesser	282mm
21224	1	Einbauposition	hinten
21225	1	Hersteller	ATE
21225	1	Im_Lieferumfang_Enthalten	Beläge
21225	1	Kompatibles_Fahrzeug_Modell	E90
21225	1	Kompatibles_Fahrzeug_Modell	E92
21225	1	Kompatibles_Fahrzeug_Modell	E91
21225	1	Einbauposition	vorne
21226	1	Im_Lieferumfang_Enthalten	Bremsscheiben
21226	1	Im_Lieferumfang_Enthalten	Beläge
21226	1	Einbauposition	hinten
21227	2	Hersteller	INA
21227	2	Kompatible_Fahrzeug_Marke	CITROEN
21227	2	Kompatibles_Fahrzeug_Modell	C1
21227	2	Kompatibles_Fahrzeug_Modell	C2
21227	2	Kompatibles_Fahrzeug_Modell	C3
21227	2	Kompatible_Fahrzeug_Marke	FORD
21227	2	Kompatible_Fahrzeug_Marke	PEUGEOT
21227	2	Kompatibles_Fahrzeug_Modell	206
21227	2	Kompatibles_Fahrzeug_Modell	307
21228	2	Hersteller	BOSCH
21228	2	Produktart	Zahnriemensatz
21228	2	Herstellernummer	1987946583
21229	2	Produktart	Zahnriemensatz
21230	2	Hersteller	BLUE PRINT
21230	2	Herstellernummer	ADBP730030 P
21230	2	Kompatible_Fahrzeug_Marke	HONDA
21231	2	Produktart	Steuerkettensatz
21231	2	Hersteller	SWAG
21231	2	Herstellernummer	40 10 6740
21231	2	Kompatible_Fahrzeug_Marke	VAUXHALL
21231	2	Kompatibles_Fahrzeug_Modell	ASTRA
21231	2	Kompatible_Fahrzeug_Marke	OPEL
21231	2	Kompatibles_Fahrzeug_Modell	MERIVA B16
21231	2	Kompatibles_Fahrzeug_Modell	ZAFIRA
21232	2	Produktart	Zahnriemensatz
21232	2	Im_Lieferumfang_Enthalten	Wasserpumpe
21232	2	Hersteller	CONTITECH
21232	2	Kompatible_Fahrzeug_Marke	AUDI
21233	2	Produktart	ZAHNRIEMENSATZ
21233	2	Kompatible_Fahrzeug_Marke	VOLVO
21234	2	Produktart	Zahnriemen
21234	2	Hersteller	Bosch
21234	2	Herstellernummer	1987949435
21234	2	Kompatible_Fahrzeug_Marke	Citroen
21235	1	Herstellernummer	6001698
21235	1	Im_Lieferumfang_Enthalten	Bremsbeläge
21235	1	Im_Lieferumfang_Enthalten	Bremsbelag
21235	1	Einbauposition	Vorne
21235	1	Kompatible_Fahrzeug_Marke	Opel
21236	1	Im_Lieferumfang_Enthalten	Bremsscheiben
21236	1	Im_Lieferumfang_Enthalten	Beläge
21236	1	Kompatible_Fahrzeug_Marke	RENAULT
21236	1	Einbauposition	vorne
21237	1	Hersteller	EBC
21237	1	Im_Lieferumfang_Enthalten	Bremsscheibe
21237	1	Kompatible_Fahrzeug_Marke	Opel
21238	2	Hersteller	CONTINENTAL
21238	2	Produktart	ZAHNRIEMENSATZ
21238	2	Kompatible_Fahrzeug_Marke	HONDA
21239	2	Anzahl_Der_Einheiten	1x
21239	2	Im_Lieferumfang_Enthalten	Wasserpumpe
21239	2	Produktart	Zahnriemensatz
21239	2	Herstellernummer	J1101004
21240	1	Maßeinheit	mm
21240	1	Maßeinheit	mm
21240	1	Im_Lieferumfang_Enthalten	Beläge
21240	1	Kompatibles_Fahrzeug_Modell	Insignia A
21241	2	Hersteller	Bosch
21241	2	Herstellernummer	1987949614
21241	2	Produktart	Zahnriemen
21241	2	Kompatible_Fahrzeug_Marke	Citroen
21241	2	Kompatibles_Fahrzeug_Jahr	06-10
21242	2	Anzahl_Der_Einheiten	1x
21242	2	Produktart	ZAHNRIEMENSATZ
21242	2	Herstellernummer	CT1216K3
21242	2	Kompatible_Fahrzeug_Marke	VOLVO
21243	2	Hersteller	Febi Bilstein
21243	2	Herstellernummer	37230
21243	2	Im_Lieferumfang_Enthalten	Steuerketten
21243	2	Kompatible_Fahrzeug_Marke	Peugeot
21243	2	Kompatibles_Fahrzeug_Jahr	2002->
21244	2	Produktart	Zahnriemensatz
21244	2	Hersteller	FEBI BILSTEIN
21244	2	Herstellernummer	34128
21244	2	Kompatible_Fahrzeug_Marke	AUDI
21244	2	Kompatible_Fahrzeug_Marke	SEAT
21244	2	Kompatible_Fahrzeug_Marke	SKODA
21244	2	Kompatible_Fahrzeug_Marke	VW
21245	2	Hersteller	SKF
21245	2	Produktart	Zahnriemensatz
21245	2	Kompatible_Fahrzeug_Marke	Mitsubishi
21246	1	Im_Lieferumfang_Enthalten	Bremsscheiben
21246	1	Im_Lieferumfang_Enthalten	Beläge
21246	1	Hersteller	ZIMMERMANN
21247	1	Im_Lieferumfang_Enthalten	BREMSKLÖTZE
21247	1	Im_Lieferumfang_Enthalten	SCHEIBEN
21247	1	Einbauposition	VORNE
21247	1	Im_Lieferumfang_Enthalten	BREMSSCHLAUCH
21247	1	Einbauposition	HINTEN
21247	1	Kompatible_Fahrzeug_Marke	OPEL
21247	1	Kompatibles_Fahrzeug_Modell	CORSA B
21248	1	Hersteller	ATE
21248	1	Im_Lieferumfang_Enthalten	BREMSSCHEIBEN
21248	1	Bremsscheiben-Aussendurchmesser	345mm
21248	1	Material	CERAMIC
21248	1	Im_Lieferumfang_Enthalten	BELÄGE
21248	1	Einbauposition	HINTEN
21248	1	Kompatible_Fahrzeug_Marke	BMW
21248	1	Kompatibles_Fahrzeug_Modell	E67
21249	1	Im_Lieferumfang_Enthalten	Bremsscheiben
21249	1	Im_Lieferumfang_Enthalten	Beläge
21249	1	Kompatible_Fahrzeug_Marke	PEUGEOT
21250	1	Im_Lieferumfang_Enthalten	Beläge
21250	1	Hersteller	BREMBO
21250	1	Kompatible_Fahrzeug_Marke	JEEP
21250	1	Bremsscheiben-Aussendurchmesser	262mm
21250	1	Einbauposition	hinten
21251	1	Hersteller	EBC
21251	1	Modell	B01
21251	1	Produktart	Bremsen Kit
21251	1	Einbauposition	Hinten
21251	1	Im_Lieferumfang_Enthalten	Beläge
21251	1	Im_Lieferumfang_Enthalten	Scheiben
21251	1	Kompatible_Fahrzeug_Marke	Mazda
21251	1	Kompatibles_Fahrzeug_Modell	6 (GJ, GH)
21252	1	Im_Lieferumfang_Enthalten	Beläge
21252	1	Kompatible_Fahrzeug_Marke	PEUGEOT
21252	1	Einbauposition	hinten
21253	1	Hersteller	brembo
